2,NO,5000
431.9799,374.2765
415.722,338.9801
319.2096,408.4633
428.0357,351.1843
379.537,320.5845
386.1217,408.7565
454.801,403.5505
430.9617,370.6026
347.562,405.0197
333.7677,403.3485
435.4652,337.0038
365.9984,392.9748
377.8154,329.084
450.6996,372.2162
442.9295,338.8953
362.5289,405.381
352.6888,356.6134
432.8524,399.8375
319.9504,267.715
449.6858,437.6142
355.4758,370.8184
421.603,428.3612
434.8082,355.8199
370.6118,392.4715
439.3309,422.1036
445.6719,402.927
435.1212,471.175
380.9037,434.68
367.3317,369.0064
364.675,343.1878
350.4061,369.9341
376.6726,445.8085
323.4035,350.3374
359.1823,372.8201
406.5589,344.9254
435.9478,357.6607
424.1196,410.3488
429.4669,362.4159
423.2275,352.9009
433.3608,311.0005
416.4372,352.068
441.0975,350.9729
383.6651,458.6811
420.2118,356.0685
381.2504,413.7432
428.3244,361.9838
361.0954,309.3762
387.6297,325.24
389.3181,311.8357
437.1509,382.1382
470.6732,401.5761
322.3288,381.753
361.1514,388.7607
418.3607,317.3414
422.4192,402.5981
439.9161,360.5064
372.2474,403.221
349.5493,431.2085
414.3603,408.46
425.4102,410.5999
441.3056,355.7208
363.459,375.46
354.4501,324.2855
374.4604,422.2945
373.9171,326.2657
446.3639,342.6994
395.2315,420.8076
420.5113,348.2467
445.9027,311.855
432.372,423.4638
411.9971,421.5082
428.9483,382.9093
386.5524,466.013
398.3974,408.3133
448.4594,342.746
379.1692,346.4754
431.4195,387.3153
394.3778,412.9179
434.4059,347.845
373.5716,402.8147
349.2592,376.0288
426.1152,366.0925
375.2203,463.8096
376.4702,424.8079
373.7558,345.0622
333.5522,367.3373
376.7801,346.4105
310.0186,355.0141
409.2729,332.214
394.8628,328.8
352.2635,384.5754
366.2363,370.7751
369.119,347.8816
418.3248,403.8168
350.1063,371.2769
439.5425,409.2441
415.2098,416.0812
458.5283,406.1145
415.4963,434.6107
434.6652,388.2466
426.4304,413.4567
432.5425,379.7867
403.531,456.8239
395.7803,447.2487
400.5243,342.8662
386.4375,406.7367
403.7355,460.6166
424.951,414.3904
402.4316,348.5396
329.5581,342.1336
410.0064,324.4223
447.5743,440.6782
417.2935,411.3213
431.2671,374.5848
388.8424,344.1239
443.6086,455.8037
397.7923,337.3849
427.9239,389.5229
447.2383,343.9308
355.0155,340.9322
432.5187,441.7809
433.9661,400.9513
378.6264,337.0055
337.8564,386.4123
390.2838,415.4091
428.2351,378.702
385.8062,325.8647
470.3246,389.1792
459.5886,333.2276
341.8309,359.7505
380.9855,350.7263
389.4705,413.0833
414.7636,350.994
378.1691,327.5326
359.6337,391.1498
354.2764,409.3099
317.5075,388.4145
386.254,327.885
449.534,435.3638
362.6934,356.0353
359.6037,358.5553
371.0663,392.9509
411.0209,422.4891
358.4929,331.3421
352.2415,348.0073
438.7053,407.3905
440.3172,371.8247
446.7651,369.3973
398.3636,336.1074
359.1343,356.9607
403.4505,332.5431
429.4532,343.8358
441.3103,408.1124
433.6555,384.3515
362.8724,354.8418
381.572,418.7126
417.8194,405.6643
349.8749,319.5979
376.0228,346.8577
442.4936,366.7247
399.0401,345.9657
362.441,345.5657
377.4659,405.7364
427.0137,357.8534
406.0952,444.6873
346.0804,343.0008
366.8036,371.2324
435.4119,408.3887
410.7531,415.5232
401.2988,455.9641
365.4048,386.236
368.1921,348.615
345.995,376.575
422.4664,399.8294
380.2321,409.3756
430.2129,378.3441
352.6112,391.5338
371.9447,411.3465
377.7924,352.7796
425.0068,398.5737
393.6637,325.9686
385.6744,344.2684
466.1147,392.2831
390.6214,414.1774
432.2028,343.2227
404.5689,307.6539
436.8949,327.1973
442.4835,400.1978
419.2575,433.141
393.267,336.8029
429.2214,367.7889
432.116,409.3629
342.4678,390.167
371.2616,321.481
393.0284,427.7206
403.5411,328.8754
444.239,331.2853
442.8711,387.8523
361.5667,346.3428
404.3562,341.1907
410.2796,348.3128
376.1507,330.4621
353.0746,438.562
364.0046,374.906
358.1728,393.9505
429.1897,344.1783
349.5847,412.4628
343.2223,353.8265
345.7779,397.0849
418.086,342.6019
422.7561,428.0234
357.148,358.3589
409.6153,349.3409
382.2007,341.8632
433.3485,343.2928
457.2113,377.3571
423.5513,412.6741
373.4615,316.0804
441.3188,323.2962
439.8854,356.378
400.5996,489.3268
334.0284,381.9803
376.4285,340.8048
430.1661,439.3222
427.0385,328.9744
351.6632,384.3541
334.6612,344.8754
384.4891,427.6205
375.015,350.7622
384.0265,331.0978
401.1918,340.4731
361.7727,418.053
382.5898,415.067
396.8587,417.0822
376.1769,456.8549
419.5089,324.0415
373.3487,469.5567
416.1344,454.5115
445.1317,386.1878
463.1043,402.1556
432.8815,392.608
403.9651,332.0088
407.6538,423.4067
428.7505,345.5002
428.2743,341.1712
433.7459,349.3762
421.3577,430.3746
338.4417,317.1105
367.979,393.6541
354.3305,376.1545
412.7943,320.9081
427.4572,388.8424
368.4973,386.6018
421.0117,331.1337
439.7857,423.9402
437.8435,405.9394
323.7436,305.702
435.7806,381.4791
439.9527,423.8023
341.6091,386.1684
376.9628,334.7791
401.3505,417.3227
446.2088,388.9241
355.0237,437.497
361.8914,320.768
408.727,418.4147
431.2397,365.3812
443.1105,402.7928
427.5776,414.6936
361.7064,371.7631
398.8599,426.5905
365.1909,335.6325
426.5524,363.2679
373.3531,337.077
408.5438,407.5262
376.0365,421.9626
397.4994,340.8754
390.7405,344.938
391.5631,318.1288
404.0499,326.2616
435.0136,386.1389
386.7467,433.5303
350.6451,344.1645
351.7646,329.6626
431.7704,328.2262
440.0292,327.8316
354.0094,343.4644
385.3887,331.7513
416.6783,346.7872
366.4942,472.2134
359.3118,345.875
378.5168,334.7615
381.4052,420.7277
376.6062,336.0811
338.7533,377.1565
413.2657,329.5782
393.7481,305.6808
435.4384,318.7458
335.1005,412.3176
317.6674,368.3459
410.1685,411.0895
420.0052,332.9589
345.4063,348.4693
432.2871,375.2467
377.796,342.1882
430.0516,358.7201
373.6478,261.2144
408.9929,412.3062
446.9531,377.8556
415.4188,341.8764
464.9513,347.9502
418.1221,460.7045
362.1134,362.0505
439.1169,340.0681
390.1348,336.0716
458.6537,380.4314
388.854,426.8357
395.1123,330.7395
362.5175,354.3215
356.9247,346.2296
357.5433,376.6092
404.9116,337.4257
378.9129,336.8557
384.2142,383.8406
390.7092,363.6168
388.3093,386.0388
384.0692,369.3519
404.0429,368.8189
409.725,365.8988
381.1731,391.4298
411.6243,387.2112
383.5458,378.1231
384.9391,385.1857
410.4826,369.7193
389.158,398.6282
409.7091,384.0379
386.9883,390.338
387.0642,374.1356
411.3376,361.1852
410.4875,398.1189
382.6723,368.8549
401.8097,356.7403
400.7831,369.1958
403.9499,364.9889
379.2201,388.1899
380.8595,383.3387
382.8965,360.2001
405.4638,370.2082
392.1209,398.7399
404.7245,371.9034
414.2529,370.9524
414.1625,369.3871
391.66,398.4115
387.5427,366.1542
385.3417,379.1488
395.1681,388.3451
401.6055,390.1632
416.8379,373.7341
382.9051,373.1821
391.1349,359.1333
406.7813,383.707
378.5868,388.1996
382.0791,366.0373
405.3845,397.2051
408.1936,384.8692
385.0305,389.0203
387.1586,397.4163
415.2639,380.6835
414.5403,378.0163
416.3037,389.4847
401.8313,400.9173
418.7546,382.8189
390.4567,368.7939
384.4103,360.4129
381.9031,360.5812
411.246,376.6809
393.2252,358.9441
395.6008,394.3577
400.7985,359.0803
408.8717,383.2665
411.3146,371.5903
387.4048,389.8921
385.9533,374.267
408.9421,377.5282
388.569,370.9594
386.2865,378.6369
386.6447,387.0812
413.868,369.7217
407.9459,389.3939
416.6075,390.8755
390.1002,396.9494
378.4266,382.3231
389.8552,389.8033
379.113,362.2846
411.2313,390.1751
392.3212,400.0052
400.3908,394.5512
394.7151,359.7656
384.709,359.477
384.4087,366.5446
389.9261,370.819
384.1955,372.8202
407.8364,388.1162
381.9712,383.1766
401.7489,388.1521
406.2508,396.4541
401.1653,394.4963
393.1572,391.2712
399.1369,362.9337
417.8079,385.5668
410.9311,380.0256
410.4645,377.7292
411.264,385.7959
407.9715,389.8014
417.135,369.4875
395.1115,355.4824
390.4295,388.141
391.489,361.2209
407.6419,390.3195
401.6037,364.9373
398.8804,394.2052
396.0106,397.5705
412.2658,379.5504
382.2781,361.9147
415.0918,363.2724
408.0829,399.5515
405.9521,362.9198
395.3935,362.1729
384.3763,374.6251
406.7677,392.5461
410.7605,388.3661
418.2637,376.8407
392.1968,385.9844
387.0377,368.5699
375.9678,372.2129
405.7568,385.5928
409.0768,359.8145
384.0689,361.6701
409.697,376.0655
383.1074,375.2175
390.7042,388.4284
381.3958,383.3631
405.821,365.8246
411.0719,393.97
377.1787,375.1677
404.9264,397.2713
381.2487,378.1242
406.4942,375.135
389.4984,367.0506
416.2587,393.0508
374.4712,375.3045
388.4956,393.5032
376.9093,376.2019
398.6168,400.7936
375.3536,382.0884
414.5515,392.1003
386.4026,391.0791
398.057,395.9295
398.3609,396.286
385.7257,381.4286
387.5717,389.9008
374.9585,382.1043
413.005,378.5987
419.8993,377.0301
392.9809,399.2477
411.8799,363.9859
392.3881,362.5739
407.3495,357.3062
405.9017,392.5941
408.3591,360.275
405.6504,355.8404
382.3073,375.872
388.943,371.4905
397.7406,364.8796
393.3295,390.9999
413.524,386.4027
410.8638,383.2657
415.9292,383.0002
409.7472,365.644
409.7663,362.6434
409.8555,373.6879
397.1452,356.8652
386.9263,392.3442
419.3855,380.9158
384.5155,357.7752
386.2579,358.5918
390.4189,396.7825
401.0403,387.6316
400.7256,397.4971
414.2091,395.1374
388.9495,398.7936
406.1392,398.1743
389.5307,365.3205
392.1347,368.4978
394.0227,368.7593
384.3522,394.4845
402.9809,369.401
387.1779,389.8028
410.7129,362.9688
405.0384,370.4327
395.2921,392.4883
405.5684,364.9181
381.4864,373.7629
386.3412,366.0608
408.976,367.0891
415.2645,368.3623
420.3634,379.0396
416.2147,375.8248
403.9817,366.0982
387.4884,377.4571
394.1109,364.4042
383.6055,390.6231
398.2499,368.9037
376.5171,373.7429
391.8949,361.468
385.4283,380.0102
386.5745,371.1948
402.6233,399.209
410.2238,373.9961
412.9068,381.8979
386.5176,356.5721
406.6867,385.0639
396.389,356.4363
395.9655,395.2611
396.0494,389.5043
389.3504,384.3742
381.7014,383.5878
394.6452,388.0166
394.5693,391.3312
392.4141,361.7459
396.2236,387.5109
386.5567,382.5891
378.8558,378.7828
382.821,376.1161
408.6727,370.7088
408.6253,369.239
408.8811,362.5957
412.6852,372.92
394.5626,366.5538
383.1117,385.9047
400.0251,399.1079
409.4898,372.1283
410.6122,383.1752
383.4385,372.9651
384.0787,357.7814
411.1317,361.0471
413.8948,374.708
381.5297,394.1811
417.6757,372.7399
385.7064,377.6228
416.1367,379.561
413.0825,361.7054
391.6786,357.1037
390.7667,387.1513
391.1733,370.3494
418.3195,377.5311
374.5678,378.8683
415.5733,383.4169
385.3931,375.5128
414.4387,393.7456
397.9796,396.0213
382.6284,393.0952
409.7411,382.1559
418.0191,380.5523
419.6342,381.9617
378.3952,370.8529
383.781,364.7916
391.71,392.7931
416.7144,385.1512
398.8959,359.9151
408.4132,395.8097
388.9973,376.7221
379.1222,374.6284
388.3106,387.4457
407.7396,393.928
387.5079,382.5484
387.037,376.7811
403.9224,388.1092
411.8804,385.7687
409.9943,381.3399
381.5813,360.8124
405.2293,398.3187
414.799,381.6173
397.8528,398.137
383.9939,393.7154
410.1735,369.6716
379.6638,374.7057
409.4602,391.2883
390.1332,387.6928
382.8639,392.97
397.4571,388.8648
378.0533,364.6632
400.2883,397.992
411.5563,379.2947
416.0039,371.2381
392.934,368.2613
380.2971,368.8092
384.012,374.2847
380.3807,364.8981
400.7905,359.3068
403.1467,356.258
381.9161,368.5519
416.4269,370.8954
408.4475,386.0415
407.1871,392.7747
387.0107,370.5301
419.4067,387.1855
384.0523,371.2468
382.4435,371.6463
408.6587,374.3917
401.3235,368.3236
390.53,399.621
390.8795,397.2385
387.0501,376.5635
390.2621,389.6631
383.4468,376.0987
385.6851,369.9897
410.1494,362.6464
398.5688,391.5162
394.1328,387.7668
386.1507,363.2144
396.8243,361.1588
388.3788,371.5825
387.1458,376.2542
412.6594,364.8079
390.3355,356.2634
390.3244,361.5011
381.1311,367.5364
377.8496,367.6141
380.6986,390.4903
391.7577,368.3128
405.5746,396.2238
389.8176,367.8878
399.8461,393.0619
420.896,385.7386
390.141,396.4549
416.1619,384.9647
387.2782,355.9268
391.2777,387.1085
406.3989,357.7345
401.368,397.6279
408.1222,381.7696
394.6183,360.8091
410.7388,369.2159
387.8242,377.2484
402.8589,396.7684
382.5165,393.4299
410.2533,377.9405
394.9651,363.2586
386.993,364.5011
389.5346,365.0752
414.2447,368.1788
414.8461,381.6018
381.9552,386.5663
411.1824,374.5509
384.793,359.2357
413.8408,384.1972
401.2087,398.9988
412.3118,372.0298
404.7051,360.2558
389.9065,363.2914
411.8968,362.7371
393.5895,394.6202
380.0106,380.2763
394.4249,390.7436
402.7835,389.1985
421.0086,380.1864
400.5721,397.67
410.3633,396.5258
407.8317,377.6673
401.4554,355.8047
382.0369,369.5251
387.3664,364.1117
394.5674,391.8289
385.5869,372.2495
407.1523,368.8772
382.0446,375.8196
419.9517,371.6717
392.2285,385.6468
400.6473,400.6358
403.6627,369.9181
406.0689,370.9796
379.9984,390.3891
416.1337,364.8535
392.5534,369.382
407.4924,374.3127
397.3053,390.5483
381.6822,373.3278
235.0555,340.2415
191.9731,362.5392
295.8907,368.2172
260.4045,429.4257
240.6921,333.9236
264.6752,413.1131
254.1202,412.5602
160.3472,408.7742
192.9958,383.8318
183.0601,424.8223
250.3174,467.835
208.9157,383.5766
208.8069,360.0199
260.3833,411.6493
180.2436,412.3668
232.6832,380.6342
275.2586,387.5929
252.3897,388.4734
189.7189,350.4223
149.754,390.7581
177.8045,407.0656
238.0062,437.1585
248.0446,437.0967
242.7583,377.1608
181.9574,431.9315
126.2467,411.8483
264.5351,382.7445
234.7325,470.8645
205.0193,452.0165
237.0499,368.6693
209.9977,365.4269
251.0607,437.0919
196.3453,439.5845
219.8004,382.6189
171.6499,425.3767
205.7211,459.8958
252.173,410.6511
208.3273,454.4965
253.3548,357.2836
180.4415,431.6314
174.1233,356.4446
243.2573,431.8185
159.2582,444.0513
223.3598,482.4642
206.8722,377.5766
205.9198,367.9532
191.9478,396.1966
193.059,372.2007
251.3029,423.5669
269.611,361.6006
211.9607,385.2877
201.7534,446.6887
216.9202,479.5951
192.4737,452.2877
229.4659,451.9798
291.2589,411.6308
223.8851,453.7029
144.7826,429.7123
189.3689,380.2821
191.5739,401.7538
219.4464,378.7738
185.1378,423.318
210.2719,444.7218
199.9298,373.6344
148.5774,428.8856
163.2057,433.1474
251.9181,410.6276
261.638,430.1772
250.1298,390.7716
241.6956,375.2741
283.2695,348.768
174.1206,428.0533
234.3542,358.1756
177.7498,425.9677
169.2665,408.5973
192.9447,449.9045
229.7497,457.6274
204.6086,330.6603
156.5603,420.7499
234.0513,442.0631
211.0037,472.8681
259.057,422.6569
238.527,442.3813
248.7395,387.8056
221.0054,364.8941
263.1561,354.5739
276.4184,440.1472
237.7421,329.5395
275.9501,411.8682
179.2085,398.1471
178.3588,393.0852
262.1516,380.9929
276.9016,427.7378
257.1006,430.6605
187.0998,464.0443
188.0107,405.5266
249.9967,416.1161
161.2907,364.5509
233.5274,385.6969
186.7537,399.6721
267.0456,405.4228
218.3663,372.8931
219.5737,332.2324
171.0141,382.5732
252.7924,442.6569
248.4217,368.9969
215.8906,376.6172
203.5668,330.0617
189.9734,396.352
191.9119,460.3777
261.4537,373.139
256.2632,411.3796
215.9233,360.8676
263.9851,397.9846
249.4575,400.2613
187.2018,482.5421
186.5712,374.5064
173.6768,446.5052
210.9183,384.1169
263.6032,432.2701
262.8666,408.8743
112.4338,393.7167
238.0514,364.242
266.0789,369.2188
210.3554,461.1083
224.8969,370.7848
188.5508,395.458
219.2408,445.9486
243.9845,434.5406
263.5475,419.2488
223.7187,379.399
207.7828,459.015
233.8172,465.7732
121.2124,392.788
235.2775,385.2635
147.8555,409.4298
272.9288,384.3971
196.0452,442.418
190.3822,383.286
189.5127,436.9087
249.0345,435.404
193.7722,342.6316
260.2877,451.286
253.9854,381.3889
248.9391,381.4933
211.4318,323.7216
206.907,444.8703
216.3678,444.1763
281.4891,456.2663
221.9163,466.2443
208.4337,445.023
251.0036,424.151
239.9167,363.7803
174.1118,482.6949
253.0044,487.3234
255.1623,417.4249
175.4569,450.4466
162.7021,424.0797
239.9803,373.5241
239.8249,345.65
273.9662,396.5533
274.2538,376.402
197.4052,438.5214
251.1404,385.9477
179.5131,369.0633
180.3572,396.8892
228.3578,364.0358
249.095,442.0147
161.0544,441.208
226.4496,369.6284
251.3014,443.3217
252.7657,408.6003
191.6184,393.7043
193.2752,397.033
201.5939,355.6496
261.8828,419.2124
217.481,380.512
265.5636,418.819
207.5673,367.8135
203.9764,453.3271
186.4563,414.2517
279.3911,451.0871
243.4186,383.7073
253.4377,420.6517
209.6305,475.6366
183.0163,430.0083
252.4873,396.8716
206.9389,382.6281
183.6858,368.577
207.1617,480.1537
241.2198,369.4053
225.4779,489.5043
227.5574,463.0775
210.1451,446.4448
249.4948,439.4812
147.0877,414.0462
192.6442,392.3668
224.3978,482.9755
249.6056,423.4535
151.1324,389.684
253.5745,466.4937
201.1548,453.9679
240.5435,387.0841
195.7038,384.8076
284.8948,392.0829
251.8335,391.3609
191.6698,459.0623
139.8602,405.332
245.2589,447.5152
285.0781,420.0782
177.122,446.0719
157.8984,478.4526
158.9214,379.649
202.9126,380.0268
188.391,437.0117
181.0649,402.8827
255.1915,383.3027
164.8417,414.6004
218.635,466.0139
248.754,425.1067
249.0403,442.6507
249.9281,422.5366
253.4863,436.3175
172.0887,408.4539
287.1066,438.6185
255.3619,412.2385
272.066,413.1083
255.6714,389.652
133.9662,399.2165
217.7679,457.7499
244.2006,440.7924
268.5671,357.7532
222.3185,377.4969
196.462,455.5862
187.9445,439.74
259.6634,448.3993
202.7935,481.2372
198.9172,389.6749
187.1905,401.2512
151.5555,421.7076
186.4392,422.1242
227.7866,443.613
193.1542,374.1073
170.8638,431.8983
178.5702,434.9308
250.9065,379.4934
242.2856,371.0011
197.2984,451.5721
215.164,444.0703
265.5577,415.847
167.9345,392.0084
271.8354,395.8764
172.4863,408.3557
208.9713,451.5169
165.3464,444.4001
235.4163,456.0811
199.2812,379.4485
218.2005,444.1044
218.2552,457.682
280.091,436.1221
171.4973,403.2417
116.2558,440.7248
178.1709,406.12
142.3552,467.1785
256.1315,337.6596
255.8784,409.2834
243.8513,431.6892
233.3935,366.1485
166.7858,422.846
174.9077,370.5745
277.5267,391.8715
191.6607,450.0351
234.8523,346.5744
218.371,451.4295
290.5086,411.331
207.278,382.0408
187.5016,419.5196
205.1314,443.5014
208.7722,442.7173
207.7153,459.3472
172.1156,424.4018
196.2351,496.1064
273.5385,452.0375
252.3482,434.9713
256.0419,435.8762
254.4107,421.3202
178.5163,409.7057
192.0084,443.9042
269.2209,412.2941
216.7456,446.1824
162.6113,413.8438
164.5145,329.2867
230.3899,384.3405
281.775,408.1793
204.6554,381.9461
173.1294,442.4523
264.1514,382.093
213.9198,462.806
187.1077,456.1933
191.9417,367.8862
158.2506,412.0138
222.9401,460.7614
199.5846,442.8591
239.9915,363.1714
237.4526,463.1041
163.1982,479.8964
173.6828,396.8779
142.7846,432.2046
202.9835,379.2193
189.5565,384.8514
161.903,421.3377
222.8075,455.2518
222.1844,383.8992
238.5752,382.3428
162.039,463.7995
195.7642,373.4579
213.7356,471.1077
279.5915,384.0445
223.0948,378.5571
170.844,432.2803
229.2516,369.5132
191.5974,370.8235
211.7626,379.7867
282.6393,415.4333
239.1014,457.2204
210.8525,383.2096
261.6207,425.3856
195.7345,460.7981
227.8409,458.1747
222.2886,382.0212
198.4076,442.2963
214.7159,461.0313
229.759,456.4359
251.676,369.9636
246.0575,393.5648
253.7875,349.043
210.1861,374.2742
241.8344,450.6797
211.2728,381.6776
255.3004,427.8843
218.5865,383.1254
183.6929,453.3606
195.7699,355.9649
214.2394,360.9974
277.7951,407.0328
165.4078,408.4806
183.691,395.2018
171.8628,372.3032
197.4529,395.057
181.8935,409.2022
253.1043,396.7795
255.2473,379.8203
255.4481,381.1366
251.9635,416.5329
179.216,404.881
183.1444,412.6741
185.2823,447.6141
188.6718,401.8073
268.4877,453.1784
199.3847,373.5676
145.3416,428.5349
200.7124,377.5602
268.658,389.1472
296.8789,441.4266
219.918,316.8453
226.7951,397.5033
229.0006,399.3118
232.1714,423.2218
211.251,410.0235
202.9747,414.2394
231.6533,403.471
233.6785,401.1996
232.4075,417.9683
206.1808,400.9677
222.1763,427.2833
216.4929,431.1907
211.1443,419.4789
231.8137,429.2739
223.4945,416.9844
213.7029,417.248
211.8869,417.4999
230.325,426.8574
231.6212,398.7016
215.8408,405.7071
237.4326,401.3346
226.717,409.9655
232.8629,402.5514
203.079,430.0529
218.3279,411.1335
211.7799,410.4907
220.2322,415.2884
207.4816,426.3449
213.6325,403.1797
234.5957,429.3805
223.054,400.0107
208.0769,401.4915
223.8475,408.8883
213.1941,422.5049
202.8886,421.226
220.2515,409.398
203.8086,413.1425
213.7551,398.8867
221.6586,396.4731
235.8078,427.1122
219.5278,418.333
205.4498,408.2671
234.3259,408.1823
208.7316,418.7704
226.9006,429.6365
221.5988,405.1396
229.3001,425.6216
216.1023,422.6887
212.5802,408.5686
209.991,430.6772
216.806,431.5049
201.9226,417.9757
229.3314,401.6671
226.0426,403.3544
216.9069,412.3397
208.3339,409.5573
207.4316,410.3396
202.9793,398.451
217.3348,417.1771
206.4467,406.6183
228.7595,411.6538
211.2605,397.939
204.1616,406.8526
220.2897,421.029
214.3496,402.2961
214.806,431.005
217.8823,400.724
235.167,426.7097
204.9552,419.1254
220.7163,398.9914
205.5677,431.0978
229.0595,430.9868
203.7692,413.5162
225.0944,431.417
222.0629,408.5904
225.9502,407.2152
225.3609,418.8467
208.1175,431.4816
204.0671,429.5087
227.6126,418.0984
236.7361,429.1985
204.3606,430.8924
229.955,403.9825
203.5177,417.3882
235.5074,423.6008
226.8208,415.7611
206.7899,409.527
211.9007,418.263
208.7758,399.432
217.1926,428.0301
211.2352,419.6516
236.021,407.3166
204.8761,422.8498
212.8643,409.0263
234.9931,415.7766
223.725,426.5609
213.4046,396.2912
209.3291,415.3817
204.772,431.8411
233.4252,423.5198
204.877,398.3724
215.1209,430.9146
221.4931,410.2124
204.7243,432.0395
216.1719,404.0529
227.5662,398.7448
226.7921,396.9732
237.3025,401.5861
227.9272,403.811
224.7895,409.7264
225.6316,426.5076
206.2392,423.0567
203.6675,420.2579
207.4666,424.0944
215.9045,419.1529
219.9564,406.0824
203.1794,411.9142
234.9752,427.2041
233.7625,418.7211
227.4051,425.1253
230.1164,409.0378
234.6254,429.7269
227.0016,427.5625
213.7805,414.2649
235.269,412.8326
224.2902,424.8883
213.4657,427.1649
226.0375,401.3954
210.3216,404.0982
232.464,404.0263
204.8435,418.0566
217.4309,409.8445
230.0064,400.7958
224.8624,400.4413
221.8868,399.8199
225.5889,418.9013
233.8561,427.6013
235.2197,395.5189
207.6365,424.0019
214.9503,417.4097
227.8088,416.5831
236.6143,414.1282
210.6018,424.3977
204.5906,414.2028
210.4814,402.3584
237.5096,419.0045
203.6318,410.6195
210.3042,402.3238
220.983,414.8215
219.689,419.9342
231.9866,418.6763
217.3565,408.9041
224.6529,421.6681
207.2483,421.4839
207.6874,402.3415
221.3452,422.9841
204.2349,403.2814
205.8688,412.5925
213.4681,431.1617
218.9273,431.0888
214.791,432.0818
208.4033,420.4385
220.7903,425.2669
224.5965,427.0477
203.6803,409.048
229.4606,428.9233
210.1536,398.0325
234.057,422.5337
235.4315,417.5739
229.8684,431.2874
220.8526,418.7389
210.2573,412.8071
202.3542,417.6612
203.4934,424.958
219.3768,427.4177
209.5684,405.4309
207.7168,401.4275
209.5248,426.4173
215.3947,420.7614
214.0207,412.4314
205.324,416.644
211.8231,399.4112
216.3698,427.1238
211.2345,409.1515
228.2397,403.8006
215.0221,415.2458
207.7979,406.8191
211.0394,406.9012
204.8773,400.6691
215.605,398.7655
233.1455,406.7714
210.0177,417.7518
214.4421,405.3558
226.8687,407.0104
217.8337,412.5221
215.6141,424.578
231.3837,405.5915
235.5739,429.5105
219.4907,402.5433
217.5575,410.158
206.1174,421.2929
228.1262,402.5521
223.0612,420.4879
214.6768,406.1482
212.6856,401.9996
220.3896,407.1587
219.9022,426.7023
225.2964,402.4946
230.4467,398.6476
215.3728,427.23
218.4348,430.0005
213.3267,427.4676
226.2616,422.4139
212.4642,401.2139
236.1783,396.3334
215.4197,426.7937
214.959,405.5927
235.2047,421.6184
224.5296,430.2241
212.6121,407.9975
207.8154,414.8184
219.99,405.7245
216.7957,415.9247
221.7341,417.1621
221.2671,412.338
224.0062,417.8248
229.8699,410.6215
215.1341,424.4159
219.2418,411.8752
217.3895,420.6211
213.7973,430.7946
234.3778,404.4168
228.8271,408.7656
208.7415,427.3206
210.0229,403.0687
226.0778,419.319
218.3512,429.2425
233.7444,412.9527
203.6976,430.6069
208.5152,411.0547
235.4795,425.3978
215.7202,427.9474
235.4213,423.0649
202.8583,405.657
211.0239,403.1997
206.8702,405.3896
232.3324,421.192
223.1851,415.765
229.8546,427.9779
222.675,400.48
215.6758,407.6321
203.5642,402.782
224.6547,415.4606
205.6997,402.743
206.6393,413.8276
203.4852,429.3112
203.2611,421.6105
216.5042,424.5479
214.1981,430.8613
231.2013,411.576
225.3139,408.9404
238.2845,399.2307
215.1349,406.1202
235.7729,403.9535
223.8137,411.6738
234.4603,427.6843
219.4666,419.4447
227.0395,412.1127
209.7723,399.2657
210.9805,396.9235
237.9932,400.0008
217.7383,423.3898
218.7733,410.8832
211.1253,422.3031
221.7853,399.4076
219.4898,411.3863
219.2819,424.4525
216.274,406.5708
238.2312,396.4318
224.7135,424.6226
219.6362,408.4298
211.3241,420.0092
226.0552,416.9615
215.0542,420.4673
218.607,406.4933
210.8962,428.2143
202.8503,416.8564
229.6621,412.6305
220.773,421.6712
217.7785,419.5425
236.493,401.9829
224.3368,416.0062
226.3272,411.327
207.9264,419.5305
208.0796,410.1163
213.5677,425.8513
216.4373,415.9988
233.4667,405.3272
212.0693,407.9439
203.4556,406.97
203.8741,411.1146
209.9125,430.867
220.5134,410.7233
234.0204,409.4536
214.373,425.3232
219.476,422.1224
226.7903,396.8209
220.6123,402.2523
230.0031,414.882
204.1325,414.4546
212.1613,424.7845
216.9887,416.3729
221.1139,404.0054
234.2893,407.8244
227.8802,430.1963
209.0733,429.0454
219.5101,426.6497
232.3355,425.73
213.6736,412.9899
210.7341,425.4173
226.5192,424.0894
222.7454,409.8417
211.2146,398.2259
226.6285,408.3984
227.7233,428.6873
229.1859,425.1619
212.7349,420.5082
237.1227,416.6802
223.3143,406.2848
209.4657,428.318
228.8421,396.8313
227.2908,422.3762
210.9841,399.9202
222.2086,410.2844
223.0708,419.143
222.4063,428.9657
225.1729,398.8726
218.2008,420.6163
207.7053,412.335
213.6465,396.2379
213.7106,423.9109
234.8982,401.3232
218.602,419.1338
234.2707,400.0882
230.9314,401.745
219.4268,396.9368
223.9146,425.2242
230.1574,421.0977
225.5246,395.8539
219.3685,415.8737
212.9163,418.12
214.4712,424.7238
215.5586,407.7165
202.3675,416.3252
236.3062,416.9242
224.983,403.9137
208.4629,401.3889
205.1051,428.5106
213.7443,413.6634
202.547,426.0086
201.7136,430.1255
223.9421,423.0283
228.917,408.5179
215.5137,400.342
224.2784,413.0675
205.0075,422.6795
646.2279,430.8783
700.797,348.2951
776.8752,379.9753
729.04,450.6823
793.9101,395.5383
769.0943,440.3288
637.9313,388.8847
784.4636,409.1882
