2,NO,4500
348.104,498.5275
406.34,517.4422
370.5986,505.7041
400.9628,410.5009
324.941,474.3125
318.3059,451.7077
317.3348,465.99
332.301,499.1615
375.8611,514.0018
348.2437,504.4452
399.0889,409.2992
384.744,453.1854
313.5797,470.2391
329.2073,428.5456
414.8545,457.6704
366.7141,496.5441
380.7357,470.766
351.4122,492.7021
335.4,503.4383
330.5019,493.8821
341.4475,398.408
349.5328,406.3202
338.4083,490.9121
342.3998,412.0671
319.4807,480.2225
354.9296,405.912
359.985,512.2643
383.1057,514.8997
390.8744,462.2175
364.6417,389.9306
403.8498,461.1054
388.6626,501.9766
353.7163,400.5685
425.9979,515.2387
343.0823,423.5365
412.1592,477.9339
384.4256,460.6553
412.4818,516.9673
339.6328,416.226
349.4245,416.0864
402.561,453.4682
422.983,474.678
404.8686,417.7183
338.433,478.7748
376.708,458.0226
417.3487,454.9811
377.6,395.8769
310.5751,459.9164
332.515,446.9232
418.3219,418.0355
311.6369,441.3083
336.7413,441.1669
337.0995,398.7476
378.6213,398.8461
326.5915,452.7512
428.6549,506.7561
357.2738,410.5534
316.4737,448.9729
382.1987,411.0199
401.1189,412.1884
404.1236,465.8001
370.9915,497.6265
426.1087,462.3337
381.4867,461.4951
400.3467,485.6941
419.4802,416.0142
397.0121,453.482
329.9148,491.5939
333.5222,438.736
330.6002,494.9106
409.1132,481.7755
317.5336,450.3112
369.7102,514.4802
331.1611,422.9347
390.0729,468.7229
335.5894,441.1313
339.8831,427.8608
348.7425,399.9865
345.7484,400.5385
368.5719,513.3461
392.4043,515.7316
392.4723,502.7943
417.3378,492.6852
319.8836,479.6687
321.3041,465.9445
425.7678,506.2523
366.6441,409.2999
416.7871,500.3268
412.4077,467.4266
320.4783,484.5726
322.7009,458.9244
418.0208,517.7561
316.4005,475.6829
323.1618,490.9843
336.9458,427.6149
399.5611,398.8457
320.4328,441.6152
400.5704,465.4904
395.6707,411.8711
367.2064,502.4292
358.9746,500.4973
368.9662,513.1197
390.2876,501.473
312.7163,446.4363
401.6772,399.5363
381.9359,401.3756
409.5301,479.1605
346.0039,507.886
374.3031,387.3652
351.0371,419.4793
326.2794,438.653
385.8806,491.6321
326.9094,473.348
353.4534,500.0272
356.5102,502.6191
401.376,470.1942
421.5732,413.8018
398.8121,510.6276
335.8546,416.3942
342.9013,503.9854
428.1047,460.9739
362.4955,391.5754
336.9379,427.1687
388.1136,463.7254
424.311,419.5167
420.1785,480.5398
389.6077,453.8762
335.496,473.6208
384.4178,457.8802
427.4922,497.6651
413.5991,508.3624
407.1154,489.2782
365.1331,411.7179
322.0678,432.0485
396.3615,402.4117
407.7244,424.3051
377.0069,388.1677
416.5257,474.5978
359.1632,498.2405
361.7976,508.9804
365.0347,394.2737
407.5798,460.3051
340.8888,478.1469
364.3234,508.9196
324.9782,464.6522
333.0546,474.6342
332.6899,419.0947
345.1315,408.9067
398.2247,501.7842
367.7969,507.1045
391.9372,512.5162
417.1741,476.6376
320.8484,439.4048
417.9299,478.5041
352.8715,415.5695
388.9267,404.0543
408.0888,466.7894
320.5962,482.2861
339.1393,415.6444
404.4946,483.9589
427.1848,510.2864
362.2698,497.3173
418.6476,485.3232
325.9306,434.1247
329.2086,450.2406
404.873,478.0823
356.7483,403.2975
342.1084,476.5173
420.156,456.2063
355.9704,408.6753
330.1129,419.4063
358.9363,401.6985
414.5256,407.8316
395.1772,452.5645
329.5588,411.5397
417.157,495.5368
383.9062,493.5257
401.4084,509.8518
421.1558,405.661
371.4607,511.3581
417.652,458.7488
373.389,386.1376
316.7478,456.1939
389.4119,412.094
407.463,461.171
392.636,493.2137
359.4148,488.3575
380.7103,510.6624
401.4718,407.4587
350.7363,483.1394
403.8362,508.4887
334.5921,462.7098
374.711,405.3344
392.9288,500.9598
417.136,461.7833
362.2598,491.0047
361.8159,404.6339
415.606,452.5516
388.6393,494.6608
371.7402,386.9926
325.3319,484.5244
332.2138,441.6579
428.7397,492.6445
423.2051,407.3262
345.8856,408.704
395.5768,468.0274
325.4462,466.19
375.1054,405.5818
348.7588,403.4781
332.5665,455.2052
409.8872,490.7131
407.6067,416.0954
397.7493,496.0687
405.7925,477.9405
401.2642,499.0755
328.1099,418.07
392.6452,508.9812
383.7771,452.0866
386.3351,406.1986
350.4242,392.5311
320.905,469.937
383.5746,390.0005
376.78,404.3751
325.7253,462.5819
391.2166,412.524
382.1693,405.226
423.5874,507.666
400.4485,402.2945
380.527,468.8436
398.2433,467.2491
332.1828,464.6042
367.0843,387.8982
421.8105,416.8882
377.8821,496.87
329.1228,447.5285
362.3964,395.473
331.7534,406.4847
326.3054,415.1594
388.049,404.1007
335.4903,470.2079
389.1708,389.4293
423.2919,514.3008
321.5659,484.9029
314.2727,440.2425
376.0651,453.6843
312.9202,439.2144
416.6874,491.0402
387.4779,490.893
402.0651,419.3832
336.7564,488.1765
399.2677,466.8362
411.0744,501.0607
314.3185,452.3481
416.0555,483.2268
362.7652,414.4359
397.4046,390.0673
401.6435,452.5722
392.0017,506.1581
359.3661,511.1659
318.0511,438.8668
328.872,405.8135
398.11,486.4613
332.9433,403.4656
404.4501,404.6415
345.5979,499.1697
343.719,409.2781
385.8386,399.1679
394.6246,469.3463
411.5652,496.7562
363.1212,505.4579
404.9877,489.3602
349.2121,418.791
317.2412,445.3705
334.8564,402.884
386.4471,515.7053
416.7058,409.8192
382.107,401.294
313.3933,443.1039
386.7255,397.5569
345.4386,505.1278
356.402,400.6232
335.2243,448.3715
384.096,511.9572
408.2705,399.7401
390.2921,467.8436
341.7106,419.0926
388.3024,412.4836
367.3354,396.3539
343.5387,414.502
348.1393,481.0647
355.8652,392.082
408.8789,461.0918
331.3756,444.0916
428.7369,511.3398
324.5111,432.5952
382.2579,392.079
358.063,497.6734
393.8248,460.4817
371.0696,496.1486
332.1013,477.6668
406.603,493.0687
412.9823,408.6842
407.7205,468.2353
428.5451,493.33
322.6786,414.2024
363.1613,500.3894
340.3709,405.2457
366.7453,502.3768
394.2964,488.4586
323.0919,470.8159
415.7298,506.8046
395.3194,390.3998
356.6222,409.1346
356.3119,491.5839
411.1352,410.9877
384.3089,494.3916
367.5667,495.8609
386.2567,499.9599
363.8351,492.0836
337.2642,482.6433
350.2192,497.4655
322.9486,445.4232
348.5012,410.2386
331.3825,450.6365
333.3695,444.5274
404.645,396.959
356.6392,391.7839
409.5984,408.7681
416.183,409.998
319.0565,466.2909
427.5394,422.182
371.8766,394.7903
327.5593,429.0476
402.6703,413.5156
416.4756,502.3719
398.1154,491.8778
351.0833,498.2155
347.3192,503.7168
402.0601,512.226
314.4235,443.8265
381.8799,453.065
400.6021,496.473
388.0139,394.7946
358.9956,408.6815
327.5957,470.1611
400.3049,419.7855
349.0447,493.6739
394.7841,457.1664
343.2124,414.1424
418.9862,471.0018
408.2855,491.4442
375.0252,497.8903
407.443,491.4727
393.7106,398.0221
377.019,517.4911
387.9921,453.884
337.4464,494.3202
399.6252,413.3842
313.5419,447.0596
311.9543,449.6697
379.2037,493.7211
414.237,490.5191
401.4836,395.0566
310.5831,447.8259
372.4898,502.5676
377.0176,461.7123
391.0743,514.7154
411.4487,415.1768
417.6359,505.1621
408.3572,464.7158
383.5049,466.9668
334.0305,475.1703
323.916,483.5289
411.8143,423.1194
318.1575,435.2169
407.7311,495.6968
395.3412,453.9713
416.8753,485.3379
341.4872,410.7095
408.7858,406.7932
385.3994,456.4303
342.6041,405.4212
408.0239,424.0251
418.6853,468.784
347.8161,410.3034
409.7785,496.9576
407.9065,414.6907
343.9739,497.1074
333.9351,411.8433
425.3593,417.3062
377.1607,401.1075
354.7419,417.9189
334.1061,444.8696
328.0294,456.7636
375.4974,499.582
380.7172,400.1944
413.5969,462.4806
393.082,495.6792
337.7467,399.2522
377.023,391.9218
341.2814,504.5736
312.7294,449.9868
393.5837,514.1327
390.6891,410.133
398.0348,499.8079
424.3517,464.0108
392.2029,503.9887
389.685,515.9403
426.7844,464.6373
347.1557,508.1084
316.0829,455.9872
322.8124,446.668
417.034,512.7358
388.1349,468.0496
410.1989,491.3335
335.9598,443.531
352.9871,487.3096
365.4198,399.0907
328.5754,426.4668
426.8649,491.6925
344.6858,416.9879
373.0149,408.5199
393.8148,452.5419
416.5858,499.3982
398.6013,399.1693
344.0904,404.1188
375.587,509.5081
319.3799,448.7373
312.1527,440.8667
412.3277,458.0247
337.4211,443.064
393.9771,505.8341
412.3253,499.9966
343.9787,477.466
423.3992,517.1484
424.7832,464.6711
415.5245,468.5674
422.372,478.8202
334.2295,491.5452
316.35,447.5006
398.5147,505.4697
319.9063,418.5774
354.4535,504.9299
341.0379,493.6389
394.2773,458.7376
325.3264,419.408
316.7946,472.3252
427.0245,509.1621
336.3796,421.0952
424.5191,485.0354
409.9737,411.7828
327.3514,430.6913
350.7778,486.1396
422.8727,506.3178
347.0167,421.2478
355.0794,487.8791
325.7254,458.1123
338.9506,469.9712
335.7579,442.897
341.2002,403.827
324.5654,425.753
420.0876,453.2965
379.1205,388.6006
419.1921,505.5594
415.448,459.6584
359.7515,509.8097
415.0821,473.3461
396.7406,402.4256
381.1024,511.3039
328.5452,437.9851
347.131,409.6054
331.7408,483.2502
428.0879,417.0218
319.6019,456.5158
332.3481,406.9715
364.4026,491.9235
346.391,395.6902
358.4667,496.821
384.7323,492.0673
421.4007,468.2047
341.1582,409.9106
406.7495,459.8758
317.5385,435.2006
386.6176,494.4903
368.9204,503.5309
345.9545,420.2057
347.0651,407.1989
320.6886,440.1058
329.4802,421.2678
409.2438,399.9021
323.4247,451.1527
370.4312,495.3018
382.0389,507.3195
360.2153,412.3303
379.6752,465.2463
344.8711,492.3443
346.5156,486.8312
428.3851,496.9625
371.9258,402.8977
324.2606,480.499
414.1869,510.7734
343.9389,411.1254
387.2383,499.6785
408.2681,499.7577
427.7883,517.1317
328.0594,420.1695
396.5756,510.9571
387.5298,401.5333
334.291,441.5069
390.613,509.6068
380.034,495.0313
332.4586,419.7966
390.5002,414.5262
356.2399,511.0685
331.4274,485.0521
381.1882,516.7698
369.0516,402.7291
345.9773,412.7083
322.1321,471.149
384.4603,502.5975
411.8356,457.6237
397.7754,463.8901
415.4501,507.619
351.435,484.2405
376.2295,388.3245
403.3914,493.2178
319.2932,472.3772
314.355,431.147
343.8408,423.219
415.0369,410.2572
419.3878,467.1021
375.7231,496.201
370.2947,399.33
332.6919,486.9141
420.4293,473.0282
409.4041,493.8801
315.4625,468.4534
351.4686,418.8863
378.8285,400.2209
421.6266,486.4025
352.5565,513.6447
336.5891,485.4803
382.9739,495.0819
336.8652,503.1824
316.911,461.9093
321.3337,461.4576
358.0211,409.3357
410.6187,407.5939
362.2427,490.9849
389.7652,463.9884
316.2859,450.0151
412.6622,490.2668
410.0725,475.9829
331.111,410.633
364.3645,491.5797
424.6724,470.2391
405.1927,516.1795
406.6994,468.5906
380.9512,395.0161
336.2229,431.9441
411.2827,481.2662
403.9032,510.9601
333.2863,493.7696
389.9065,459.5093
401.517,392.6206
365.5096,511.1765
361.8519,400.5315
382.7482,459.0538
419.6791,462.2589
421.1993,408.3549
416.8608,486.0796
378.1513,407.4733
362.4587,392.6743
355.9563,501.2809
421.1676,415.1525
378.5255,459.4127
330.0102,416.3282
335.5214,477.7564
371.7724,395.561
385.1731,501.033
413.2166,478.0457
316.4676,476.7855
330.7169,464.8154
376.7922,510.6539
382.9915,491.1325
415.5825,478.993
363.8809,511.8185
425.532,409.5755
409.0159,502.4479
319.8791,463.0159
332.8287,484.7453
331.5865,486.2684
384.099,453.7329
404.8646,504.3317
321.9873,434.3557
311.0714,445.9549
334.5306,487.2815
423.8426,517.4665
404.7482,471.9461
396.3968,417.7022
384.4155,388.4621
423.1808,506.3213
354.3955,400.2165
343.0184,493.5535
370.0862,504.7561
363.8066,516.0244
388.0673,388.7504
323.4999,439.5358
416.0879,479.806
349.6172,417.7845
336.7065,419.876
352.1161,415.2771
346.4915,415.9687
318.5309,457.9441
401.8489,406.613
420.6625,404.8212
333.2382,430.1234
337.1362,444.2398
342.9333,474.9993
419.775,469.9126
335.414,492.8956
411.1758,421.2768
330.8268,476.9334
376.9407,411.7001
411.4184,510.9245
404.4179,408.0454
315.0699,462.5519
411.2541,409.9338
425.6388,505.4939
386.9636,498.677
364.1072,396.5998
391.4125,506.2193
360.3244,507.6645
376.6677,401.6499
396.7608,514.4862
372.7693,516.1349
345.7309,490.4464
316.6918,428.7758
384.5211,397.1931
351.5859,406.0679
337.2297,441.5076
330.7824,414.1639
339.3557,418.8774
390.911,512.7473
332.6716,484.7888
414.5483,487.5073
423.7402,515.7822
423.4226,504.8828
386.7376,392.3602
331.3379,445.1724
320.6396,445.8609
382.3269,402.1949
391.3782,408.1141
339.0027,497.3037
395.8237,506.7598
426.9881,473.0945
343.8729,479.7189
378.5618,496.6218
394.4856,465.677
336.3784,415.5085
331.3191,409.3656
385.795,504.5224
399.039,486.8775
314.1132,454.4544
350.0575,398.9348
420.9731,462.016
401.7936,492.2441
351.6932,413.5248
336.9215,497.3949
331.1476,461.5681
404.3535,477.538
373.6292,502.3155
410.2259,412.178
346.4077,484.9811
337.2716,478.3955
425.6576,423.9496
398.761,504.008
346.0596,410.4285
408.3851,485.7036
427.1357,423.7421
412.2791,424.7879
400.1723,452.2215
387.9731,396.6328
408.3252,514.9481
417.5876,411.9242
315.5892,429.1084
384.4719,508.9222
420.9621,507.0832
358.9867,488.5424
357.5892,396.3174
332.7468,500.7047
409.5975,405.6092
352.8406,506.3126
333.7722,430.9693
321.6422,447.6037
409.2797,453.2235
337.9902,406.4417
343.6735,492.1392
318.0172,424.0634
324.9224,468.3095
418.8637,409.7626
419.8851,403.9609
338.6162,482.6988
351.0662,490.9133
324.9854,463.6829
404.4553,480.1267
393.523,496.6243
345.4103,404.014
425.0015,493.4356
341.7834,405.2365
419.6945,452.2355
334.0438,421.9327
412.2543,421.7587
320.6068,461.6394
324.1902,486.7481
406.9571,497.0689
323.0276,468.4127
389.8129,404.698
398.1282,493.5221
377.2237,461.831
397.6165,465.9434
337.5391,465.2285
400.6225,470.1151
357.1943,392.724
377.3162,502.0782
409.5025,403.1333
315.7145,478.5935
427.9032,420.1717
392.2968,455.7563
344.4511,498.9869
345.3282,420.5427
348.5144,419.602
354.0965,400.0229
342.8386,490.9241
375.9139,390.544
405.9403,421.6844
383.7812,494.8186
347.1852,417.4254
384.4615,412.2866
362.5041,391.7917
312.0888,457.9148
360.4119,399.5018
336.3191,420.6305
353.9966,410.3958
324.3601,451.9213
413.0012,409.9068
340.7548,485.4196
380.0886,499.2546
402.2389,455.7445
349.9958,421.8307
425.3874,510.1232
335.8592,481.2608
344.8486,509.2697
348.3399,508.4248
383.1314,510.0379
394.7609,509.2094
367.6252,389.4397
383.3195,389.7302
316.6894,426.1955
404.8803,397.8168
315.7092,433.2713
395.2758,401.3831
427.7083,453.5483
399.3407,469.0221
346.0389,416.2048
387.8223,459.5249
401.092,468.6683
411.7057,498.2111
422.9884,414.3117
352.8604,488.5515
320.0797,486.0526
363.941,497.7006
404.7417,460.0983
325.4043,474.6844
395.2743,455.9907
402.2797,394.7612
325.1673,448.1931
417.5317,467.8788
320.6267,484.0875
337.1461,414.73
407.0547,496.958
342.8048,412.1598
366.8183,405.1698
378.2491,466.5218
400.7633,466.4764
349.5559,483.188
364.3044,507.9853
318.2141,448.2779
404.5594,487.0799
380.5926,496.063
354.2283,504.5032
417.2737,514.1225
391.2113,408.0731
380.6119,398.8612
403.5579,414.7695
310.25,452.1914
386.4497,467.3237
415.7114,454.2876
395.1649,403.8136
381.7474,464.9612
419.4741,410.5114
415.7206,475.1526
423.3753,463.3585
390.134,389.1977
394.1052,409.3824
398.4336,412.4189
402.5513,483.1385
416.0693,482.9477
379.9597,395.252
330.9992,488.8474
410.492,468.5144
334.4919,457.2673
425.0103,423.3377
381.605,389.1283
424.8974,409.0796
426.6043,495.9724
428.3173,515.8634
393.1326,454.0901
317.1133,460.3683
384.5851,499.2061
370.9664,405.4066
323.8652,492.0354
351.4702,404.9551
348.4984,486.3229
339.5802,503.3467
427.1408,508.3899
355.7741,491.5558
337.6499,484.7593
408.5677,477.1303
411.8433,468.4809
392.3327,515.5368
402.2036,492.3416
406.203,475.4106
395.1776,496.3765
316.8649,447.8644
344.7896,491.9898
408.6833,460.2788
310.8005,448.1833
353.9487,510.796
362.8254,491.2012
331.1658,488.153
404.412,402.4207
428.4762,503.9844
418.2226,496.8362
369.5747,390.4194
427.7724,494.4902
409.0105,405.6574
387.0211,408.8381
365.7364,397.0274
422.5643,420.5562
416.3449,423.0897
343.5961,493.0678
377.8126,454.4305
362.3415,508.2859
368.6913,396.1447
390.6244,470.5384
361.9403,398.0976
384.4823,470.9754
389.6374,507.3748
353.5869,395.364
403.8977,512.1687
425.7601,493.153
427.2138,424.89
361.2848,511.4302
426.2899,517.6899
357.4399,510.983
399.3229,504.2734
387.4664,392.1361
363.7051,515.9532
352.9557,402.5604
337.9614,436.3504
332.3144,442.8815
406.2762,502.8245
330.5424,448.3642
418.4548,453.3224
408.825,491.0428
400.4795,494.729
341.7136,508.342
323.699,459.4956
425.0748,479.7314
410.1055,457.9291
324.4917,480.9149
426.9675,515.3145
424.5795,413.9847
344.7446,398.2274
323.3404,481.9855
377.9703,457.8766
401.6253,471.046
361.5578,492.8053
334.0836,481.5571
392.1245,454.8088
416.9227,491.6421
384.3774,469.4274
324.7232,424.8537
315.073,469.3914
415.9332,483.3139
408.3394,409.4078
404.1415,400.5952
367.7992,491.8253
330.697,458.1644
400.7412,468.2658
329.0651,488.1877
341.4552,506.8434
320.8831,457.7234
331.119,415.735
396.7319,488.5449
403.0464,479.5074
361.2642,489.6879
333.84,445.7981
341.5114,501.49
362.7611,505.3519
406.5855,465.4077
412.5177,456.2307
421.1227,465.8522
410.1224,501.5196
400.0148,491.4424
406.456,458.1759
334.0331,473.5796
411.5726,473.0794
387.0859,387.4352
360.8309,412.2635
381.658,467.2449
324.71,481.8213
330.4716,482.565
360.4037,512.5103
384.0839,497.6947
387.5839,405.644
369.6025,390.9997
339.7572,499.5363
362.1367,404.661
338.7963,411.7733
365.5201,515.8555
425.5463,473.2349
327.6367,439.3116
379.3908,453.2498
401.1941,395.4066
375.9194,387.3484
337.2783,481.0713
341.0808,401.4466
339.1046,420.1774
406.6936,459.3493
325.1575,437.9865
361.8563,497.8685
416.7087,410.8036
324.9588,457.2371
389.6194,403.2496
357.0133,411.4493
320.6098,462.8027
326.6407,435.438
409.236,483.2038
427.9987,512.3482
325.2576,456.1893
334.7918,494.3442
331.3164,468.112
408.6387,418.5916
331.2268,432.6216
340.8888,427.0098
346.4348,408.9127
427.4733,481.3998
351.6562,397.227
365.3032,493.4446
383.1676,406.7682
335.1978,488.9517
407.2655,476.0661
349.1094,489.9737
398.6964,391.4621
410.4399,477.6132
424.2223,411.0226
394.8603,468.0399
315.2884,426.4435
387.7111,502.0873
427.7574,506.8928
336.481,409.9712
380.4333,454.8549
403.795,503.331
323.0636,454.28
337.1389,418.9303
399.9921,489.571
391.3282,468.8756
415.4923,399.1812
360.6839,401.86
334.3011,497.9926
336.5988,487.904
407.7438,504.4157
327.5668,414.744
405.8617,409.2073
317.6739,479.4847
357.4207,413.8155
413.2396,497.1545
318.4693,478.0672
406.9262,396.1811
328.6841,441.128
417.8841,477.6469
338.7787,487.3431
390.4034,470.9407
382.7927,505.6347
346.3827,419.4093
418.4333,406.2712
313.7081,432.8379
400.7991,510.8526
389.3108,514.8942
412.3508,399.3511
385.2565,407.8355
324.7749,419.5634
403.7151,493.1637
368.1069,412.0391
355.4935,491.3431
322.1708,426.9189
401.0468,508.3395
361.371,388.3111
379.6802,399.5633
395.244,464.9745
410.5013,503.4669
410.5701,413.8443
356.8203,408.2861
349.7537,507.1889
323.7468,456.5404
390.2553,515.7944
312.7099,457.7802
409.5566,508.9802
333.3882,445.9877
326.4878,490.5932
331.4604,420.6358
394.1488,507.174
311.1623,449.7067
331.4933,451.51
320.5561,418.9509
312.2612,455.7799
354.6354,504.4221
336.2976,464.2278
403.9096,514.4873
396.904,499.5704
339.3192,499.3643
362.8281,502.6513
355.8774,508.3277
384.2506,503.4973
402.1445,394.1389
328.2698,475.5876
411.9682,478.4439
407.4156,403.9411
409.7247,453.1252
393.6403,468.0946
423.7771,508.1822
401.8264,456.1639
361.9015,399.4004
322.9561,487.4734
317.6594,475.4745
338.3328,473.3442
333.4609,418.3835
346.3121,480.4116
341.0228,481.2918
428.6281,464.7375
344.4115,423.2628
351.0762,412.2803
425.802,494.1209
427.7169,485.9603
413.7329,455.8537
406.5033,511.5502
345.3605,499.7544
374.855,401.9071
368.0269,497.1868
428.0625,422.8454
417.7749,425.2995
409.7128,412.9966
372.4023,514.4502
415.6101,474.2725
364.7376,502.5987
405.0318,400.9601
343.2946,400.1305
365.7645,390.8799
343.0858,408.2409
417.1857,407.9622
390.6123,489.126
342.1884,395.6963
392.6963,460.5456
404.8096,499.8673
372.4619,392.9485
368.5007,400.7552
343.3787,492.7644
386.166,408.2648
415.605,495.9361
410.7063,397.801
402.6628,482.3742
364.6496,494.5298
351.6942,503.5537
338.1565,408.8074
332.5904,425.5615
331.7279,452.9029
392.027,395.5589
334.6981,433.9178
369.4348,393.2499
405.0903,412.0063
388.656,497.4725
339.9374,503.0827
358.1291,502.4179
393.6576,503.2699
328.9487,482.7022
409.7158,491.6662
327.3359,446.7354
407.7515,507.3495
411.8768,496.7571
345.7674,409.2417
389.1769,464.3773
404.9594,396.0606
329.4363,418.178
333.766,408.6914
401.9071,455.5641
357.6178,498.4304
392.4397,503.718
329.4195,420.5083
351.8386,507.7695
415.3602,413.675
413.7214,504.6011
426.9541,517.2357
314.9394,460.2145
352.548,402.6644
344.7263,410.392
368.1808,516.4458
368.0493,505.138
408.2219,411.0999
345.7503,415.6986
316.6495,435.0138
422.4257,408.6718
381.0465,505.738
427.6597,415.7922
319.4985,436.5397
380.8672,465.4421
360.0235,512.9487
346.9094,507.1874
421.0871,471.6024
418.1396,424.4318
374.006,512.2635
393.2214,388.7395
381.1737,517.5363
320.7997,473.2341
336.027,423.9025
394.3625,492.3379
336.5531,444.9411
330.9888,483.815
322.5976,476.2428
369.0154,513.8659
325.0784,441.9875
340.0844,485.1085
338.5171,420.0164
319.8052,480.0747
399.281,396.8978
382.9358,399.2337
378.6677,469.6219
393.6713,500.0591
400.7332,469.743
333.5005,466.1935
333.7789,416.4155
364.2353,505.8021
402.1656,453.1501
339.4075,475.938
317.4919,462.1105
421.8219,476.6318
403.4648,418.6821
320.2422,486.8297
355.2135,408.2543
360.5354,389.3333
377.8196,459.9888
312.4938,443.4614
403.8905,500.0275
314.297,432.8399
353.3459,395.7486
339.4802,501.6391
362.148,514.4893
428.0512,417.5328
414.138,504.7177
402.4035,408.7548
343.0901,503.4942
415.0952,412.3236
347.7238,413.808
416.6256,489.8568
408.5081,491.9393
326.5739,414.7359
394.6716,394.9552
358.4778,390.4293
344.5367,403.2373
402.9115,422.2711
417.0147,514.4105
357.1492,513.9624
426.9907,456.3377
379.9764,456.9345
346.293,402.9835
338.4186,414.2059
369.6283,412.8797
425.5955,510.7444
396.2317,495.3997
423.5412,507.0986
402.678,403.2075
349.1856,398.8313
321.7756,450.3874
427.8487,476.7262
332.9952,447.1127
361.5977,387.8981
425.7887,463.7275
415.3918,517.5887
412.9951,494.4958
413.4362,415.7306
345.6445,396.6795
353.6658,511.4009
423.0621,464.6776
399.2317,395.6836
376.9945,392.9581
328.1533,495.1827
330.6878,426.8316
369.4972,514.4192
424.8348,511.925
406.9605,400.1121
342.7201,408.9733
372.865,493.0545
425.8444,478.2224
338.1542,495.13
425.9343,483.2386
371.7507,502.3377
350.8281,414.0957
367.2359,498.9183
363.6606,399.0628
333.2898,482.5772
336.0185,469.8215
410.2668,476.9465
335.5309,448.6838
348.5218,392.2019
399.7119,410.0346
399.1137,397.3893
383.0798,391.9496
324.7834,426.7403
323.3823,482.0002
373.2929,405.9836
321.7248,426.6551
419.7734,468.1612
389.2916,408.7552
361.236,394.4348
322.0828,476.2384
408.2377,424.4773
332.8304,438.7062
327.6784,438.6356
334.5176,447.4244
333.4252,408.1869
368.3067,495.1497
396.6058,461.978
417.5524,499.1388
411.4265,396.8258
367.9119,507.413
406.8645,466.0132
333.5249,432.7952
390.3733,404.0345
408.9406,470.5276
359.939,398.6375
425.7836,420.0088
398.1333,463.4905
322.6197,413.2479
381.04,387.195
418.5943,502.1045
376.2564,456.3082
403.8605,457.0086
330.2878,494.4133
386.0918,411.6177
405.0673,397.4184
329.3778,417.7529
397.2179,467.4739
358.1014,513.1601
345.6661,489.5661
333.7173,469.3236
361.1636,401.2533
413.2604,454.6588
346.1289,394.8894
336.6724,472.3047
359.8251,403.394
329.5932,452.5654
371.4906,390.1059
391.8478,496.0314
368.269,390.2175
416.3168,404.0319
401.7271,397.5479
327.4921,464.278
378.5507,389.1052
366.4788,401.8379
367.404,402.527
425.9122,420.3032
393.3703,457.3582
327.0845,457.0728
422.8853,464.5026
361.0764,395.3465
420.1519,487.0372
327.8163,433.8799
339.8251,424.8598
403.9979,404.9867
372.0629,401.4395
349.2571,486.5773
380.6918,397.0402
371.8087,498.4471
394.4839,412.4672
313.5026,462.4859
421.3669,419.1221
357.1749,410.0003
373.1812,510.5462
401.5243,487.533
383.3714,508.5202
356.2999,486.5776
356.8961,415.8667
331.7843,422.7808
362.3745,410.9343
414.757,486.1054
321.6145,488.5578
400.0753,460.4062
403.7205,472.2599
348.5986,419.8923
312.8301,444.2588
328.7349,485.7049
337.3508,434.4877
421.0623,505.5896
416.0582,488.1547
408.9612,461.1885
311.2562,461.1896
322.1686,442.3274
335.5831,435.8
314.9864,450.8619
392.9573,508.62
340.5972,502.5138
387.3729,460.734
359.1305,389.7655
382.5603,408.7797
351.3208,412.1207
383.343,398.0499
414.1471,509.5684
346.2046,485.346
380.648,495.844
338.7604,465.493
404.8791,455.7993
417.8079,479.1288
386.5722,514.0162
358.4754,506.2545
394.2705,491.6041
320.5989,449.1614
328.6995,431.6622
329.1095,484.8367
407.551,501.0773
310.3799,446.995
343.0336,408.128
321.6241,469.2073
332.7793,437.6931
338.9737,410.8821
405.4172,412.2882
415.7275,507.8252
316.4882,455.6204
419.6538,403.7009
323.8551,439.8723
350.5338,506.71
406.8986,458.2717
339.7533,400.6137
363.2016,405.4685
346.0954,409.2235
337.5193,500.3713
352.8541,513.0917
408.418,421.4659
417.0533,455.9065
383.9811,389.6561
375.2946,517.6849
374.505,501.9246
383.6592,460.6466
363.6702,506.3614
401.9156,418.1878
385.2423,517.2102
410.7273,473.8039
317.8297,466.1282
403.0988,403.2628
372.5042,493.1314
373.1488,404.916
426.3976,488.7726
398.6793,457.4255
374.5341,393.7276
371.8279,403.3056
328.3556,476.9822
315.38,438.0464
421.1538,469.5493
389.0714,452.3101
340.4812,494.6198
380.2657,395.4781
393.2275,496.6925
340.0796,405.1188
368.902,497.1086
382.5014,469.2133
357.1839,498.9742
332.244,456.5752
381.5285,515.0742
410.971,492.5324
420.1172,406.4022
362.5966,490.9055
381.7476,499.3989
379.7514,453.4379
405.4474,395.489
406.4452,513.3552
335.6182,476.9143
384.6503,403.9571
353.7321,494.1095
413.1521,516.385
358.4176,502.0456
383.3887,512.524
345.5952,411.8834
329.6975,441.5025
415.3802,460.8501
387.9184,406.2463
347.208,402.9843
403.4205,464.4856
419.0803,512.909
424.0202,463.9465
386.427,499.0144
350.1049,490.0009
318.8124,423.1267
412.7806,416.3336
391.9457,465.6137
335.128,420.359
388.9305,502.4535
312.9688,432.9052
316.656,446.8067
386.2973,399.3946
406.056,418.2444
404.9226,422.339
659.686,402.3982
591.0843,388.4125
591.3846,365.8367
660.0346,387.2867
653.1417,377.0266
650.7858,360.13
