2,NO,4500
258.1671,179.2269
264.398,102.9565
283.7726,128.4113
282.2645,147.2469
291.1638,180.6492
273.4421,129.9708
262.1626,161.9995
272.3878,159.2234
289.1086,151.7589
306.2744,158.1774
316.152,151.0071
301.7722,166.7585
291.6017,179.3251
290.1005,160.0003
345.0018,158.2983
338.4031,114.2398
267.2653,179.8354
323.1844,161.4785
317.0201,167.9166
284.1617,172.9648
304.5562,187.675
362.6711,156.852
277.6776,169.1661
292.394,158.2394
332.3683,151.7262
328.0103,171.517
297.722,154.4188
269.5632,174.0265
220.9951,197.0123
280.2522,166.4975
310.6467,143.6389
281.2138,168.7309
315.5544,176.2889
281.6932,141.5083
284.4365,164.7541
330.9901,159.5842
298.9266,159.8583
283.0123,163.1248
296.8703,178.4611
304.367,153.7047
227.2504,171.7779
255.3401,148.8097
304.2542,177.7766
350.2265,168.6662
323.9369,174.9039
271.1164,132.9086
310.0526,173.167
314.7829,176.9718
258.4679,150.808
291.7447,112.6263
340.3107,174.4615
305.8831,143.7217
281.4405,145.8626
289.394,172.0362
325.5083,193.4657
262.2856,149.455
276.1508,144.9184
277.6852,162.9206
333.9191,150.4036
288.3221,169.0217
241.0661,166.7108
263.6628,165.5065
278.0989,134.1762
332.9944,153.6201
280.4704,181.895
253.0726,174.8012
296.9943,143.9327
281.4396,182.8552
260.665,182.4086
269.6864,175.9607
284.0921,142.8836
308.5972,144.9549
306.1484,162.0672
271.4623,178.6341
306.8287,191.9538
287.2459,171.692
313.3284,141.9101
349.0808,176.5572
248.4601,160.7336
280.7338,138.0105
304.0544,177.6582
321.3183,160.6264
283.9594,148.9479
256.9551,183.1305
277.0515,144.9285
268.1103,177.7636
308.7793,171.9355
290.6621,198.7678
211.7723,148.2421
297.8425,167.8604
282.5465,124.3617
326.2693,156.3852
295.9222,133.1715
276.6903,133.1014
289.4518,166.3976
270.8403,151.492
294.757,147.7904
271.7598,158.5083
221.2908,154.3449
378.8727,157.6999
295.4184,168.8937
297.1569,162.0999
297.0065,145.4804
312.4062,156.7914
283.5769,164.6107
291.8951,173.8118
294.145,160.7318
321.3795,173.3526
312.1112,165.3137
313.8431,176.7611
245.8638,161.4458
236.7852,159.4221
304.5541,143.3541
266.0744,160.934
306.7186,162.047
256.2518,181.7159
290.0108,158.8178
335.843,139.2508
341.9573,185.1822
275.1352,181.1225
321.2614,154.8087
233.2707,143.4682
292.5814,153.747
275.1273,155.3751
318.7012,171.8955
281.7298,158.0518
304.192,166.4087
310.9192,147.0557
323.5384,157.7742
276.9137,152.8118
249.4502,144.6063
248.936,145.964
275.3778,174.2934
290.1763,178.0348
308.2877,159.4297
242.3553,147.483
326.9567,175.9475
288.5765,163.4534
317.9377,191.7978
293.0194,160.6074
279.3346,145.0577
229.7593,137.799
272.5535,173.2934
304.9393,161.1583
264.0108,166.0091
304.0642,177.1429
275.3151,153.3801
222.4184,170.6754
321.3261,151.6449
300.5834,143.571
268.0261,157.4835
344.4414,186.241
272.926,200.9782
285.6453,151.2914
300.8161,205.2826
300.6364,165.5691
332.4493,163.7268
338.5402,137.4251
302.0283,159.9612
287.7241,175.3036
306.2589,190.9606
285.4979,170.37
314.9681,180.6849
299.397,183.7422
329.9608,144.7088
241.2555,169.0849
373.5755,157.7995
337.9447,139.719
298.674,161.703
323.2317,145.8645
301.6833,157.5744
259.1999,150.0719
310.6454,171.409
259.294,164.5566
321.7195,176.6454
304.6886,172.1717
266.0664,176.1021
322.3076,167.5077
347.5647,174.1749
258.8211,178.5539
258.8352,163.0081
258.1481,186.4428
276.5035,190.6911
252.6795,155.0296
309.6417,170.6493
302.414,138.4458
260.2638,173.632
288.5908,153.7032
305.6043,155.1639
275.6246,139.0782
284.2313,201.7103
293.0194,143.1961
262.1175,131.7762
253.6942,188.2526
325.1989,153.8166
248.4992,183.4613
265.6098,175.2993
320.7277,160.5966
302.8999,170.5476
242.8473,185.1336
236.9356,151.894
281.8687,199.2587
295.8216,154.4505
296.705,154.7099
295.2422,149.3529
344.5523,137.895
344.2179,162.6415
258.4017,169.1707
308.8378,172.2654
300.8826,131.6922
297.0324,165.5215
273.2742,189.6869
353.5168,161.658
224.2493,138.7153
246.006,165.6928
244.4556,165.1625
264.9055,171.0895
324.2302,187.5762
301.5695,135.4523
295.9781,179.516
250.8632,143.2626
285.3847,144.3944
290.751,155.3339
348.4481,145.2728
284.1742,174.5202
220.1217,175.7081
213.8647,172.6033
303.1877,142.7849
248.9309,194.5316
271.9457,165.3808
302.5314,169.3568
270.7431,151.5847
255.2199,187.4043
297.6344,163.221
281.4406,169.4865
291.6853,128.7019
297.7529,171.7921
284.0851,147.8533
271.6386,191.2801
304.5147,193.3052
317.8949,150.0602
303.174,153.6786
274.6635,168.3692
317.0998,147.5712
314.1692,142.5351
315.3179,140.1078
250.5735,161.1057
316.0024,160.1994
340.2848,159.4637
275.5078,163.1346
279.3799,155.5763
314.8579,165.514
314.7479,151.3213
255.1996,130.1858
313.0214,189.9748
295.5612,169.5555
294.6274,170.3501
343.0961,184.9506
336.2022,186.314
269.9939,139.6152
299.2851,133.3719
333.1618,184.2964
296.6432,149.8427
302.7444,181.3934
351.7817,161.8628
298.9258,126.5551
341.1892,154.7902
316.1143,181.2671
288.5663,162.0825
236.9969,138.7732
300.7908,143.1395
267.7813,145.3036
328.4514,169.8927
247.9629,159.2112
281.6699,183.0398
230.2752,149.6488
313.3892,133.5043
303.7768,153.2689
300.7133,140.068
345.0569,165.9748
313.3455,114.8491
297.9504,148.9522
274.0633,182.4373
348.3494,131.9099
335.3183,154.9288
306.9213,162.5128
364.7691,156.9679
269.5745,166.3123
301.7791,182.6949
227.9841,177.556
305.3788,162.4958
339.1504,156.5691
306.1209,178.017
313.2178,125.5321
272.2163,139.7885
256.8948,164.6178
298.2251,158.9753
237.3858,179.8759
273.2056,194.7498
296.0824,140.3127
329.4464,146.5283
331.8723,133.8642
237.863,168.5307
370.3756,168.7036
308.0079,156.9972
285.0832,177.0537
304.8592,167.5728
296.4027,176.3575
356.8223,162.6363
304.6124,160.6616
342.1347,139.5079
267.933,146.7009
304.0019,186.1403
341.4959,154.8544
258.0961,155.0303
312.9961,182.9511
256.4593,147.3301
305.2624,132.724
299.4827,141.0898
282.2808,153.9601
328.6315,153.7272
328.4554,180.6689
230.7229,130.7906
337.9481,156.7886
298.3078,165.4347
300.6898,182.5352
248.2919,175.2906
311.4239,163.5205
351.5474,219.2724
336.7306,145.2926
253.4097,166.9845
329.5716,153.0259
219.1721,177.1557
271.1831,178.347
240.1197,168.3266
347.1702,105.8865
267.4723,159.3387
336.6087,135.0159
309.5436,168.293
247.7372,144.3117
316.6973,122.7995
295.9319,141.0636
309.82,152.9759
269.048,169.0799
296.3031,132.3399
297.654,164.6842
332.9086,131.1512
285.5594,164.0572
241.7241,172.5077
285.2193,182.6986
299.969,168.7834
310.5825,149.9406
297.3788,142.3976
285.0263,150.8312
316.8471,196.0203
275.272,160.947
287.7283,153.4815
306.1438,175.73
319.4136,146.4334
304.2181,169.5671
269.6671,145.349
287.8198,158.1952
279.589,142.6806
244.2973,142.0112
306.7761,171.8709
288.5892,165.5005
274.0589,129.6086
331.3755,146.1038
261.5612,153.8072
274.0657,171.6582
259.3319,175.7485
286.5111,123.3838
320.7402,183.215
281.7362,146.399
266.9978,154.6094
250.0882,176.9196
311.9762,171.0181
305.2629,179.988
352.0127,163.9533
298.4426,164.8421
262.4977,198.7779
252.9434,131.7591
311.6093,143.5055
282.5094,201.3399
258.1176,167.8525
272.6309,139.5242
342.8128,191.3864
285.1789,145.4682
276.0626,149.9608
314.3466,159.5311
324.2988,172.1971
291.4814,145.967
326.8828,185.7824
307.8885,161.904
337.1736,162.9935
335.2348,171.8391
317.5518,133.2294
289.3653,173.682
299.0631,208.6997
247.846,135.0457
261.8069,167.6065
268.8216,128.1555
318.0172,156.5004
262.7935,175.081
405.971,168.432
293.6864,160.7226
298.274,176.9305
301.5553,155.4654
274.3062,130.7537
250.5239,183.1517
286.8281,138.2457
291.3734,158.2548
289.0656,163.5093
304.6614,143.6063
298.2241,157.3817
295.8959,168.4721
331.8643,142.6219
312.3352,178.6919
330.3437,145.0286
309.9675,150.0004
305.1075,151.4014
276.1928,173.6088
306.6646,186.0985
301.1239,135.1982
312.4094,147.8518
329.3771,147.6021
255.6353,174.8288
280.8062,192.0674
330.7715,139.6527
352.1123,136.3429
299.8694,149.1417
220.3607,140.0789
290.3407,140.6608
293.3108,141.517
317.6592,153.1811
334.5015,151.4352
321.0679,151.5753
330.6315,160.547
243.0294,190.8695
339.3926,168.2304
301.2695,173.0569
216.4777,150.085
291.3642,172.4833
289.2136,145.8935
317.1676,173.6301
254.712,155.9206
222.4088,181.7805
239.2471,160.381
268.0313,172.5085
323.3467,192.7432
271.3295,168.16
308.6201,145.2721
255.5852,164.5005
291.0786,160.5485
279.4091,176.9546
313.4506,159.8644
252.3073,177.0489
310.9667,164.9707
275.939,145.3682
293.7882,156.8248
299.7117,148.5843
272.7692,150.8489
267.9988,202.4198
328.9989,128.6038
312.6263,165.6365
351.9911,175.9863
250.1556,170.693
309.4301,179.4578
293.9663,150.7466
268.6363,192.96
271.1526,135.2792
347.9885,137.5613
296.6262,171.3276
535.1764,393.768
505.8782,374.9988
521.7243,349.4805
527.2136,354.4862
521.1026,379.166
535.2366,402.7451
540.2537,390.6818
534.0939,426.2642
573.4629,370.7443
509.1804,391.9725
521.9501,411.1799
520.938,373.5128
525.2234,390.3653
538.6786,367.5076
528.7092,405.748
525.469,410.2316
531.8931,388.4748
515.1905,375.5197
534.1303,436.1235
544.0816,383.1259
537.1153,420.3721
489.021,386.3166
537.0157,407.3584
552.3358,392.6421
538.5817,332.7654
545.6465,394.8402
555.8407,382.294
535.3343,368.887
541.4151,374.418
531.8271,378.5379
538.2224,383.7241
538.047,394.6892
559.4441,375.9817
536.4872,378.2136
529.0307,369.6112
542.0786,368.2315
512.5499,378.7277
537.7061,370.3469
507.6243,388.5643
526.9428,352.4312
536.2274,406.9633
540.8645,429.9071
529.3818,344.3425
536.7729,375.6483
531.1599,368.2255
532.3762,362.9999
528.3941,391.669
571.5799,389.4741
504.0569,379.5132
508.786,372.3428
526.9271,431.7429
520.5934,349.7763
533.2325,363.4789
521.4604,377.3682
534.7075,358.981
498.2888,361.8228
526.489,386.385
538.3742,407.811
545.1189,376.5288
547.0577,392.3399
546.0284,367.4716
526.3748,363.6812
557.8246,383.9612
532.5019,346.07
542.8007,366.2613
542.7027,382.5399
517.9711,380.3222
541.535,420.0892
535.2241,412.2882
512.3766,365.8978
554.0755,376.6715
518.3281,355.1191
552.3013,376.4739
536.9738,393.4712
540.485,379.1636
508.455,386.8863
532.2881,382.9908
536.4764,389.869
526.2592,355.2756
548.6225,370.1589
515.5875,379.3984
549.7878,390.1752
532.018,362.1298
538.8445,365.7718
516.9871,370.9206
533.4503,408.4184
511.9155,386.5456
533.5327,343.4936
564.2422,388.1625
531.1907,352.5706
504.1729,374.7681
529.4509,311.9786
540.2384,394.8893
526.7221,363.3384
537.7025,391.4204
529.209,404.7314
530.3884,372.5669
534.555,391.5394
530.1602,389.302
523.3639,389.805
523.1351,410.9476
541.784,382.0102
545.0236,385.758
533.5056,351.1936
514.0703,391.3601
514.6396,388.2699
526.1997,387.8151
535.1384,362.0396
515.3193,386.0579
520.0997,382.8042
520.6249,306.5458
538.2865,416.8938
524.3898,383.3703
527.0541,378.681
536.0198,403.5892
524.6534,385.8639
526.8648,408.833
513.7377,364.4303
540.7391,367.6322
542.2175,380.8144
528.1175,419.9574
529.4861,322.6309
499.5669,371.2453
553.463,366.5763
522.0144,398.4468
528.4755,410.1875
541.707,373.9555
524.7094,389.6014
489.1658,389.0889
529.2365,394.6758
524.9839,436.1521
507.7533,391.1279
505.7952,369.8991
524.0283,408.243
520.3698,352.3058
501.3497,376.6748
505.5158,366.0112
519.7571,357.2775
550.728,372.611
530.256,377.746
532.1182,367.9571
544.4562,383.5484
548.6652,384.3678
535.2725,428.5585
535.7814,378.7666
514.1579,384.2871
515.7916,364.4893
522.2669,374.9369
533.7036,354.4592
485.7849,372.751
535.3119,426.0804
490.0079,375.5244
525.1942,405.4274
516.4389,371.1788
552.75,378.4738
528.6369,395.9779
537.2413,363.6541
525.2868,401.9615
496.5023,383.9465
528.6536,375.8571
524.7162,371.9305
579.162,376.8378
525.1478,395.259
547.8026,394.9403
540.7034,383.0769
524.9873,360.2997
515.1685,377.6699
527.8815,339.1478
545.0743,371.4923
541.2496,379.3472
521.159,366.5943
526.9735,371.6709
518.8337,361.6007
502.4876,363.5371
532.9667,396.4437
535.0305,389.6699
513.1222,365.5848
538.0142,345.8809
552.0281,385.9564
523.6973,303.0756
520.9274,390.0388
513.5197,391.422
536.4626,417.0913
526.3538,368.2871
527.536,426.6305
524.735,398.1363
528.9492,364.589
512.3153,370.6598
525.8038,376.2052
522.7485,357.4402
537.6527,357.2326
528.9322,400.8867
521.6433,357.0175
527.234,326.7144
531.0577,416.2037
519.0148,357.4224
503.145,378.3269
534.8001,360.776
521.5403,346.2586
539.4451,347.4666
536.6703,405.5956
520.8741,388.8124
555.8888,381.2902
534.3167,375.2881
545.0429,386.5307
522.5686,357.3106
503.9829,372.5276
537.4091,408.7088
533.593,393.302
530.6097,343.0291
538.7076,385.6335
532.1974,385.4107
528.9184,379.3242
521.4769,344.1265
535.9856,413.3467
544.4348,365.5814
522.1977,381.5241
535.6429,401.2488
528.3691,368.1029
503.4019,363.6329
541.2833,399.3177
518.1138,343.7849
528.1852,382.9263
531.1222,388.3882
521.1039,336.3516
546.0716,395.173
537.5016,372.0082
536.8136,391.3921
541.2006,387.7726
526.2111,368.6414
532.8335,434.1325
533.2526,400.2064
505.4543,379.2609
550.0687,393.1244
541.5629,412.6178
531.7523,363.9307
537.7221,375.7123
536.4116,356.0525
517.7196,365.8432
517.3716,310.4827
536.5272,409.7035
576.529,395.2551
543.7837,388.545
495.6767,373.9042
540.829,406.675
522.8545,372.5382
535.4819,322.9422
536.515,348.1176
508.0444,367.539
539.5009,410.7755
505.3992,382.9391
526.6462,427.9608
515.5821,376.2225
555.8325,384.6942
536.4209,369.2648
527.0638,372.8044
522.3298,433.058
512.8083,391.7847
527.6215,421.2604
527.1211,417.1382
531.4053,359.5757
519.9509,375.6931
558.7835,394.6511
528.1572,394.0635
521.6956,373.6131
537.3459,414.8231
501.2906,370.0003
546.0116,366.32
530.3403,376.2645
535.691,406.4373
539.7344,400.2666
527.8959,346.3409
527.9845,427.473
519.0908,337.9946
527.1637,413.5467
531.1553,395.2031
538.134,400.7016
529.7888,392.3587
554.3502,373.2034
529.5654,373.6951
520.2591,404.4362
534.4014,373.7605
519.1597,387.9378
533.1274,338.1872
512.1792,386.4807
531.1702,364.5427
532.0272,381.8139
510.8605,385.4299
549.4592,380.3151
567.2857,393.862
553.631,377.1728
535.7835,351.6019
521.8819,421.2498
530.8334,375.1695
525.061,415.0847
538.854,394.9585
533.0326,390.3867
518.6328,371.677
511.1268,377.9055
529.0355,387.915
531.7061,357.585
533.3564,393.8176
552.3553,371.1244
519.1956,388.1325
523.7548,339.4801
526.8181,362.2015
536.9938,405.2747
500.1521,362.8319
531.0624,376.3037
518.5693,359.2862
527.5926,331.9577
537.7282,360.1273
561.3102,395.9467
526.9126,392.5986
517.9014,372.8299
541.1851,411.8462
520.3247,397.3365
528.3608,349.0015
517.5455,386.7018
563.1258,377.2956
524.1477,400.4475
534.4878,413.5443
532.848,388.046
566.0868,393.3648
504.6308,390.9947
505.4242,390.6817
527.527,396.5999
495.9304,373.7008
517.8751,371.3734
527.5311,375.9062
525.4122,398.852
508.3083,371.4127
569.3829,369.8245
528.104,351.4754
551.4889,371.0331
524.9263,409.6549
525.8672,373.9939
541.3181,381.591
526.9339,392.3837
534.0829,439.0469
538.8485,422.7629
533.9221,385.784
536.2646,357.9898
509.635,379.403
536.3737,389.4738
510.7606,366.982
533.9147,398.4764
544.2394,368.3396
509.7811,373.0773
534.9337,338.0388
546.4787,366.0514
522.471,364.5037
534.0947,392.2455
512.6001,364.0089
523.8702,404.2943
539.1806,392.585
546.9542,386.2743
528.5212,355.155
525.1388,375.7431
514.0895,389.8811
535.4434,352.017
538.6899,370.9076
529.7649,398.4105
521.737,379.7044
493.7812,373.9409
520.4191,390.441
550.0897,390.7724
529.8268,332.3547
541.373,383.2523
533.8602,366.6439
543.7371,391.0883
531.2505,416.3892
535.211,394.5833
516.8754,371.2997
524.6787,320.3196
547.0745,376.6882
524.0795,413.4295
532.4313,389.1547
522.3854,368.5919
539.3503,392.8376
527.0977,407.6767
534.7158,371.0302
535.871,374.08
533.0524,420.8592
535.7292,429.0469
560.6015,368.9538
531.0803,369.319
528.6394,322.5489
528.6292,387.1538
527.1897,400.6602
533.721,366.733
527.3089,354.1426
506.8537,373.6427
537.0831,373.1339
532.6245,416.6812
527.7311,343.0479
539.1703,370.8114
502.8862,370.2772
524.2952,352.8912
529.827,330.3801
572.9154,380.6668
498.8891,390.6599
563.6645,394.1065
533.4399,388.7166
530.7213,370.0213
536.0528,364.6164
549.2471,388.5987
524.0627,354.7407
524.4172,437.1057
563.5868,380.127
524.4058,400.565
539.7622,387.7205
552.2207,376.3682
526.0222,396.0404
517.8817,368.7306
512.1873,386.2047
538.2454,338.5062
519.6715,355.9539
553.6238,368.5365
567.4326,378.5182
522.7237,391.9886
529.8592,383.5552
493.16,386.349
534.6583,368.4184
541.5376,373.0569
538.5566,388.9851
520.603,365.8536
509.1663,382.3386
509.1074,385.1305
517.8579,370.957
533.9527,371.6467
522.7266,348.2797
518.9256,336.4717
505.38,371.305
561.7712,367.0051
537.7441,406.6076
529.9217,393.2094
546.8959,380.392
503.2079,375.4648
554.5328,385.5235
509.6274,362.3268
532.3456,370.0089
539.2029,397.2611
539.2051,378.3302
559.6641,366.4731
557.6178,376.2992
538.2581,358.8742
540.5983,370.3314
534.3215,370.5742
534.3563,384.3469
539.5097,365.8536
524.9398,366.498
538.0581,398.5769
545.3803,384.5252
537.1622,339.9644
515.9041,368.4668
525.6996,454.8987
533.8206,368.2504
536.4525,400.9519
510.8139,373.7826
547.8017,393.8628
545.1324,368.7081
521.6206,383.217
501.788,375.1057
519.36,358.3777
533.9433,392.0632
525.6763,402.4256
537.5481,399.1579
516.1425,380.9339
522.928,360.8639
535.1365,385.1555
524.6653,283.0668
539.3519,372.0154
526.8754,361.9966
535.4946,399.7526
534.8811,396.0981
551.2945,422.4503
584.8854,452.978
569.9658,394.3174
581.4861,419.9325
538.5415,431.9219
538.5293,421.6491
595.4226,432.8803
557.819,418.8044
575.224,434.1336
542.1119,436.0447
537.7309,457.7988
574.2996,396.8371
561.0922,412.2494
551.3427,434.2579
546.4603,440.0708
549.2973,425.3718
543.8993,442.0485
565.8012,445.7179
552.1887,455.0365
588.999,441.7929
577.7473,450.0366
550.068,440.4332
586.0782,427.2875
572.2544,448.8135
597.2493,415.4457
574.3091,397.472
570.4063,417.7692
581.4449,431.3373
565.2411,414.8362
574.6098,428.4507
579.2582,390.9312
537.8908,397.1456
542.4449,411.3069
577.1146,393.4523
543.1413,468.7046
553.7474,421.9955
546.976,453.623
563.6536,432.0548
564.8804,447.8427
564.5072,426.1221
561.5987,412.7116
539.4235,407.3022
586.7561,452.3698
585.4785,400.3075
585.0468,449.0927
585.4201,427.5106
542.8929,431.324
565.9981,462.5902
573.9407,458.17
565.0505,444.4747
594.0737,426.5885
537.7888,409.405
549.4945,428.7513
598.8329,429.1937
581.9525,428.4021
563.6175,457.9579
557.7909,412.7757
600.4193,414.478
568.8265,393.4096
547.6667,464.8045
536.6819,394.2502
556.6961,438.025
552.0507,407.5257
546.2435,384.0234
557.5157,415.3999
578.1524,404.9402
581.2955,433.1551
577.3922,458.7577
551.9075,413.7422
540.7009,448.543
583.1442,405.8948
560.822,391.0681
552.1101,388.1605
595.39,443.4527
548.4934,457.241
595.7741,435.4636
565.3459,448.0162
537.469,445.043
567.1185,382.805
569.9075,397.1255
543.751,467.7063
551.0552,438.4525
556.6577,404.5038
572.6337,423.584
600.1864,434.8841
557.2419,466.5
533.1686,390.0349
575.4105,445.6948
583.9779,429.1765
540.2732,397.015
568.2705,414.0634
542.368,432.2765
541.1736,376.8001
567.4483,463.0939
568.1521,446.4087
584.6286,450.2876
540.9945,387.7966
562.2932,425.4668
542.2038,420.3364
557.4709,382.4348
576.3165,401.6017
539.0954,400.9753
567.9475,433.5426
552.2264,383.8942
596.9477,413.6497
549.675,396.8939
571.2717,392.2293
538.8591,425.5933
544.0014,408.8175
557.287,446.5378
540.8074,448.1626
535.376,435.6076
578.8959,415.4093
540.2051,469.801
577.0045,409.3646
574.3214,459.2543
551.0197,427.907
550.2863,438.7049
576.8916,409.3426
537.8902,404.121
563.5263,427.339
558.8649,388.412
569.6852,426.0135
569.2683,434.8406
546.8413,392.3725
599.0239,412.1913
579.0942,388.8399
554.6571,381.6213
596.3899,433.9515
587.6359,418.6507
582.6611,429.1403
540.8977,460.4721
537.8689,418.2349
546.1804,433.0786
571.2654,395.1954
545.1755,447.2296
571.1385,417.6304
538.5883,382.8001
539.588,406.8899
538.4143,410.1489
549.1095,388.7221
574.1183,400.2055
583.405,414.1524
539.8113,441.8163
549.9343,379.1456
536.5409,400.1403
579.6462,446.8444
563.735,435.4154
542.817,425.1686
588.3444,405.7311
558.7502,418.6797
547.4415,388.0014
554.1688,402.2674
577.3748,424.8632
554.7585,412.6511
567.7562,437.6273
534.9858,430.7094
588.8861,443.4462
581.6843,404.8309
546.2972,423.3912
577.7097,414.6041
573.6099,402.973
536.4755,430.526
550.7237,419.1471
595.8924,410.4812
559.1288,409.8844
542.7493,418.0718
559.8858,406.9506
540.6623,403.0276
545.4725,380.3679
565.7137,396.1724
539.146,400.7586
544.3327,389.6674
555.5133,398.4512
568.5113,457.1306
568.2389,386.7184
572.7268,402.3651
537.0702,385.6139
561.3923,431.7808
545.6964,445.3715
536.312,452.5118
537.7246,388.4375
578.0794,423.732
545.6383,393.93
562.8168,445.9291
595.8506,414.5409
547.1583,404.2167
544.8703,382.335
586.1036,428.0031
581.8828,423.8926
570.7968,403.9257
534.129,384.0561
588.6863,407.8829
596.3658,423.6218
578.8555,452.1827
586.1414,398.2622
569.4894,417.8881
534.8809,439.5045
586.415,394.9425
562.7607,455.5011
564.8594,394.7862
547.9925,392.4269
544.1834,383.7243
564.1134,449.9621
548.6865,464.2144
597.9798,408.1468
594.3343,439.1151
534.2481,403.9379
569.8417,385.9651
553.7342,427.0694
545.1073,419.0218
562.4819,383.9778
537.326,415.8059
552.3564,394.4915
534.1689,421.6035
581.478,409.5016
581.293,428.3716
537.6792,396.5771
532.9408,376.6731
542.0803,418.5919
539.5734,417.8108
570.4422,432.3471
600.2518,413.7034
591.2259,398.43
589.0953,421.2772
540.1826,455.8178
562.3783,403.8771
600.4146,430.0258
554.0706,377.999
546.6007,437.7426
540.0421,435.413
593.6838,410.9035
593.4057,401.2849
593.4767,406.4078
546.707,455.0036
586.4646,406.7821
540.8114,395.3733
546.2345,412.3417
574.6986,413.0712
569.5557,406.9703
583.1677,428.0269
569.5745,425.2974
545.693,400.3458
541.1326,413.153
545.4834,395.6988
564.3324,438.3665
570.5385,462.7884
578.4789,392.4605
554.5736,424.1933
561.1212,442.4676
573.1844,408.8188
551.99,389.047
557.2009,434.6133
560.8123,436.7876
580.1688,439.505
537.2627,431.8621
582.2725,408.622
577.514,388.9622
585.0307,429.0352
561.5329,397.962
545.736,384.1851
535.5761,393.7322
576.1401,390.3321
583.0898,440.3726
575.1274,453.4146
597.3581,425.9745
563.4184,412.3404
576.3787,416.8045
539.5372,397.2964
581.6382,438.1237
552.6079,453.8596
563.5844,382.9249
541.1239,378.087
578.132,430.6655
591.0048,435.3073
566.7611,430.9675
578.1847,459.1202
551.674,420.5727
533.7015,426.9535
567.8317,410.4297
567.5165,399.6684
589.2114,425.7869
532.6244,375.1433
543.4689,457.2145
572.2873,408.2726
578.9064,447.1207
552.1082,396.3451
576.8886,448.6895
534.9723,427.8659
582.0985,435.6678
537.12,465.0076
534.8864,414.7085
574.9847,411.6752
584.2549,449.279
547.9707,424.268
555.5767,408.8929
582.909,447.4549
579.9142,398.5228
566.7939,400.4313
549.3661,411.567
558.3496,380.7485
569.3659,452.2889
569.5418,433.3159
565.2457,429.8253
562.5923,454.6712
582.1905,411.2464
559.3458,453.4758
582.7489,392.292
536.5119,451.7104
544.3015,388.5243
546.8612,406.2923
575.0812,459.8427
538.8923,416.2269
558.8957,456.5738
594.6799,428.8083
569.0947,396.18
553.9992,447.1902
571.6938,409.0282
540.6789,415.8701
567.2152,457.239
578.5664,420.3958
549.0691,422.4705
563.0592,382.8016
561.4475,417.3528
563.6191,417.8357
542.0265,427.0457
565.6721,409.7572
589.9594,407.616
581.4139,410.4058
559.4941,448.609
585.0344,395.2315
562.4276,410.3506
546.4336,393.7512
557.4476,416.9934
553.5964,442.6051
579.6419,457.6338
551.7235,449.7999
579.9225,440.7057
590.5036,435.5268
555.225,433.1583
545.1591,429.2243
601.739,422.3473
558.1965,444.7929
539.6876,405.4702
565.219,406.3347
563.8633,453.0545
548.0892,437.6186
546.0664,383.0228
540.2585,450.3215
545.3195,425.7516
592.5225,402.359
577.5413,397.6456
544.7737,423.3559
570.2965,457.2302
586.54,430.7355
256.572,507.7678
305.4457,413.2817
245.2097,433.8255
257.2058,500.3756
257.8828,505.1249
263.8563,487.9915
251.494,421.1331
270.1565,415.0317
333.919,412.3614
254.6179,420.1276
263.0845,503.7808
376.694,401.0662
248.5558,501.4441
275.4323,403.4349
275.8397,493.8209
256.437,491.6372
210.9574,455.45
275.1467,419.5627
293.6804,414.1065
241.388,489.7371
271.6177,413.0439
223.8906,475.385
249.5507,436.6687
269.8859,415.421
258.8286,493.1224
235.1023,491.2756
271.7767,425.8015
299.8538,416.0824
323.4465,411.086
272.1659,507.2807
321.5375,414.0511
232.9625,432.7013
365.2229,414.8749
254.5433,486.5547
213.5543,447.2968
344.5426,417.4019
285.1674,414.959
237.1778,433.9394
277.7172,415.9734
219.7162,462.1848
230.3424,468.1324
233.7275,429.3103
262.3961,419.8789
245.9392,490.6837
238.5337,460.3696
237.6245,418.9746
359.9747,414.8596
230.5258,454.5029
292.4728,420.8186
319.0721,400.0549
260.24,507.2832
247.294,415.4673
259.1992,485.2033
313.1885,416.9063
210.8196,455.3804
290.5038,514.9499
225.9421,489.5505
290.9969,499.2605
216.4522,471.9517
291.5058,403.688
228.6819,432.1224
342.5019,417.4532
229.4209,429.8459
233.4135,471.1844
255.8711,502.9412
298.3551,404.0475
243.0287,477.922
331.2107,410.4351
210.6699,459.9554
264.3663,414.126
266.9594,490.7391
261.6407,426.8003
325.8011,420.1852
240.7124,500.579
316.6042,404.0173
231.721,434.2344
214.0197,468.139
238.7334,435.4586
275.1391,500.9742
259.9082,407.7127
211.5092,458.7569
260.2836,413.0966
334.6615,414.7831
310.2665,416.6753
294.5662,415.1466
250.6677,490.4012
344.293,405.9873
275.8285,406.8801
271.663,515.6874
279.7397,514.4521
329.0544,404.3488
270.4598,495.7342
263.1948,506.6699
286.7253,412.3877
219.9949,468.6651
310.2142,405.316
248.7123,430.2719
372.2478,405.168
292.0176,400.298
280.0907,403.6591
257.3123,492.6514
331.6711,405.2131
276.3742,503.6605
233.0211,451.9091
264.5524,491.8293
236.9323,487.0487
232.5231,488.2616
237.2864,501.822
290.9478,405.0787
265.9602,499.4147
228.0934,431.5165
263.55,497.9303
305.9082,411.885
214.1893,462.9222
272.266,424.6392
289.5647,513.3952
330.1386,414.6846
346.3302,403.2006
254.7773,507.2459
270.0896,411.4084
228.4063,489.1007
229.1472,490.139
371.7002,418.4286
233.5454,474.1407
308.7111,420.6725
